0,2.299,1.4528,2.5664,2.2657,3.5832,3.7221,3.6883,3.1662,1.5706,1.7874,2.93,2.3984,3.4897,3.108,2.0304,3.3641,3.688,3.071,3.6446,3.2529,2.8004,3.7541,2.5655,3.4312,3.2037,3.3346,2.9811,2.0683,3.1194,3.8709,2.811,1.583,2.8316,3.2788,2.8945,3.2533,1.8291,2.9602,2.3779,3.5114,1.4858,3.5263,2.2888,2.4896,4.2387,2.6559,1.5774,3.3269,2.2922,3.0933,2.981,3.2344,2.5638,3.1807,3.3879,2.2474,3.2654,2.5064,3.0288,4.0976,2.6432,3.2542,2.8006,2.3906,3.9935,2.7413,1.7576,3.8446,3.4191,3.0165,2.5876,2.3043,3.6106,2.9582,2.7856,3.8458,1.8106,3.4738,3.7512,2.432,3.3405,3.2785,2.416,3.2926,3.372,3.4932,3.3936,4.0976,3.0038,3.6969,3.5213,1.6199,3.0626,3.3579,2.6928,3.4605,2.9774,3.2441,3.2959,3.6393,4.3491,2.7167,3.5703,3.6363,4.2253,2.5859,2.7614,3.1544,3.8069,2.8068,3.595,3.4168,2.933,2.6311,3.3516,3.5857,2.345,2.5446,2.5945,2.8179,2.8214,2.4457,3.2848,2.5804,2.7448,2.6976,3.1361,2.8736,3.18,2.9379,2.9008,2.2953,2.5086,2.6773,3.7592,2.8122,2.7817,1.9066,2.8868,3.0841,2.2767,2.8387,3.3095,2.8216,3.4377,2.2417,2.6114,3.6586,3.1704,3.2479,2.0338,2.8417,2.993,3.254,2.4742,3.6805,3.2705,3.0382,2.2324,2.7292,2.995,3.1708,2.7976,2.0892,3.3621,2.8225,3.1422,2.8489,2.8581,3.0762,2.3654,2.4181,3.6848,2.076,3.0896,1.7653,3.3766,3.5844,2.2162,2.5365,2.7599,2.498,3.5177,2.4308,4.128,2.3605,3.0645,2.9817,2.3142,3.0191,2.9449,2.0544,2.3916,3.4799,2.3328,3.1765,2.5728,1.8419,3.0694,2.0186,3.4641,2.8497,2.5179,2.3379,3.3645,3.0434,2.01,2.9695,3.1999,2.5601,2.8637,2.4584,3.0608,3.2296,2.3115,2.8565,2.5916,3.0599,2.4788,3.2628,2.072,3.281,2.9984,2.2644,3.4128,2.4117,2.2754,2.9586,2.5669,2.7583,2.7608,2.9052,3.2514,3.3145,2.3173,2.1153,3.516,3.3929,3.3673,3.0549,2.4987,3.2501,3.9748,3.0529,2.2266,2.5566,2.1135,2.7487,2.3331,2.4366,2.4115,2.2987,3.5466,2.7631,3.194,2.9381,3.0054,2.5481,2.5769,3.5235,2.2746,2.4311,3.6366,2.6405,2.1759,2.2004,2.8453,2.1664,2.6903,2.0726,3.2009,2.0213,3.0004,2.1503,3.5699,2.0752,3.1871,2.9564,2.7877,3.1093,3.0103,1.9679,2.0005,4.0143,2.5335,2.9884,3.1621,3.0032,3.5159,3.0716,2.5303,2.2849,2.3587,2.6793,2.2352,2.3185,4.0747,2.688,2.6409,2.8701,2.6578,2.7115,3.1092,3.5978,2.7132,2.2918,1.95,3.0675,2.7759,2.1604,2.8822,3.2028,2.5272,3.0355,2.0584,1.9288,2.5004,2.7725,2.7942,3.1422,2.5452,3.6385,2.308,2.9128,2.6127,3.2465,3.1619,3.58,2.8905,2.9394,3.6898,2.2938,3.0325,3.1801,2.5775,2.0877,3.5364,2.9551,3.0435,3.9139,3.3751,2.7015,3.5915,2.9636,3.8442,1.8867,3.3923,3.419,1.8549,2.8687,2.6515,3.2622,2.7262
2.299,0,2.1417,1.7492,3.1259,3.9886,3.6727,3.8636,3.6022,2.7332,2.1722,2.875,2.3978,3.1207,2.7587,2.5602,2.9346,3.8235,2.7029,3.209,3.0652,3.0024,2.4013,2.9956,3.5041,2.8517,2.8663,2.9852,2.6611,2.4976,3.5199,2.5465,1.8596,2.6807,3.9081,2.458,2.5075,3.0714,3.2049,1.8448,4.3544,2.5497,3.3215,3.6039,2.3949,3.8595,2.828,2.7645,2.9592,2.8857,3.0158,2.7529,2.6104,2.5161,3.2626,3.3973,2.6504,2.9276,3.6008,2.8102,3.9863,2.3964,2.9229,3.6163,3.5029,3.7125,2.9649,2.505,3.4762,2.6129,2.7288,2.2714,3.05,3.2204,3.1375,3.3696,3.8186,2.8391,3.2846,3.7783,2.4008,3.06,3.2819,1.7717,3.3972,2.2961,3.2736,3.7562,3.9863,2.5645,2.8138,3.3652,2.933,2.6862,3.6251,3.2934,3.9948,3.4855,3.533,3.2797,3.6979,4.9664,3.7047,2.7246,4.2176,3.8824,2.5224,2.7682,3.1326,3.1495,2.3926,2.8112,2.9608,3.2526,2.8395,2.4781,2.9756,2.4697,2.6586,2.3457,2.5328,2.4422,2.5924,2.8536,3.4592,2.2161,2.6145,4.1794,2.5632,2.8891,2.7048,2.6785,2.9097,2.4724,3.3496,2.9302,2.7309,2.6879,2.0788,2.8745,4.0304,2.6264,3.3526,3.1378,2.2561,3.258,2.8445,2.1205,2.778,3.0229,2.4393,2.2866,2.7938,3.3792,2.6657,2.6077,2.9439,3.0109,2.6033,2.8062,2.2409,2.4405,2.5468,2.9329,3.1806,2.789,2.3251,3.0968,2.5628,3.4186,3.68,2.3967,2.8473,3.2829,2.1384,2.9492,2.5074,2.6928,3.3204,2.425,2.8826,2.9551,2.8846,4.4825,2.8131,3.9193,2.0648,3.1742,2.6917,2.744,2.7233,2.3948,2.4209,2.5235,3.3233,3.2982,3.3394,2.9117,2.5725,3.37,1.6717,2.8564,2.2727,2.595,2.3774,2.5976,2.6185,2.5167,3.1142,3.8205,2.4586,2.8229,2.7412,3.8348,2.4144,1.8892,3.0462,3.2955,3.6138,2.0583,3.4316,2.6534,2.9654,2.4787,2.9582,2.7529,2.8975,2.6186,2.9809,2.2385,2.5197,2.743,3.5729,3.1388,3.0032,2.8533,2.2313,3.1156,3.1417,2.605,2.3926,2.3972,3.2097,3.6407,2.8578,2.5892,2.6147,2.3014,2.8128,2.2111,2.4269,2.2061,2.8115,3.2731,2.0206,2.8967,2.1647,2.557,2.57,2.8515,2.8671,2.6883,2.3231,3.3987,2.4223,2.9042,2.4386,2.9044,2.2146,2.8976,2.3427,2.868,2.349,2.8756,2.1907,3.0905,2.8527,3.2596,2.1828,2.4684,3.6195,2.9489,2.5131,2.7302,3.4453,2.6354,2.356,2.1811,2.6401,3.0693,2.5649,2.7986,2.7721,2.8357,2.6861,2.8396,1.9289,4.4969,2.7876,3.2114,2.8519,2.6282,2.8097,2.5151,3.4403,3.0809,2.3195,2.33,2.9467,2.9401,1.9178,2.8001,3.0126,1.9517,3.5792,2.8612,2.3981,2.8301,2.8389,2.6121,3.2862,3.1875,3.2516,2.4198,2.9241,2.7196,2.264,2.8536,3.3446,3.2718,2.6598,3.66,1.9431,2.3187,3.1893,2.3629,2.9709,3.2595,2.4338,3.7698,3.3186,3.6241,2.7324,3.359,2.6948,2.8997,2.7637,2.8023,3.3332,2.6864,2.518,3.0336,2.7715,2.282
1.4528,2.1417,0,2.5567,2.3955,3.4059,3.4573,3.5033,3.0437,1.78,1.8708,2.8837,2.0355,3.2963,2.896,2.2626,3.1128,3.6493,3.2875,3.5984,3.391,2.4791,3.6155,2.5763,3.1511,2.9894,3.1077,2.6614,2.3232,3.1284,3.8912,3.0246,1.7316,2.7339,3.4189,2.6825,3.1015,2.049,3.2323,2.4824,3.4801,2.0177,3.1787,2.6923,2.6085,4.4019,2.7739,2.0173,3.0151,2.1502,3.1854,2.9081,3.2473,2.797,2.9812,3.4341,2.3718,3.1919,2.5272,3.0967,4.2108,2.7494,3.0551,2.8257,2.6115,3.9786,2.8169,2.1384,3.7083,3.4459,3.0132,2.4025,2.5889,3.4337,3.0521,2.7622,3.6111,2.001,3.2017,3.7662,2.4745,3.221,3.0643,2.3451,2.959,3.2438,3.689,3.3148,4.2108,2.7392,3.7797,3.6696,1.9377,3.0304,3.1146,2.5808,3.3258,3.0699,2.9853,3.0528,3.4479,4.187,2.8934,3.5611,3.6326,4.193,2.3577,2.5321,3.1775,3.8005,2.7587,3.649,3.2816,2.807,2.5147,3.2725,3.5562,2.3958,2.5775,2.4655,2.7352,2.8824,2.6006,3.2588,2.5317,2.6424,2.5527,3.5791,2.8431,3.1159,2.9255,3.0457,2.2377,2.4924,2.5996,3.8397,2.7906,2.7854,1.8534,2.9164,3.2509,2.2129,3.1247,3.352,2.8263,3.412,2.309,2.7708,3.689,3.1917,3.2588,2.1842,2.8771,2.9142,3.4426,2.374,3.6647,3.2504,3.0089,2.0395,2.6152,3.0674,3.092,2.8037,2.2631,3.3474,2.97,3.2319,2.8557,2.766,3.0523,2.3371,2.4347,3.8326,2.0434,3.0707,1.8055,3.3334,3.6065,2.1207,2.5615,2.695,2.5858,3.7925,2.2991,4.1479,2.2495,3.114,2.9856,2.19,2.934,2.9755,1.958,2.2048,3.4619,2.3776,3.1399,2.6549,2.0878,3.05,1.7814,3.6282,2.7078,2.5931,2.2949,3.4438,3.1039,2.1256,2.8,3.2981,2.4692,2.8307,2.5238,2.953,3.1199,2.2694,2.772,2.4465,3.02,2.4378,3.3118,2.1347,3.2699,3.0271,2.1968,3.5336,2.3358,2.3698,3.0381,2.4447,2.7173,2.8317,2.9661,3.2605,3.4004,2.0667,2.1781,3.7772,3.4233,3.1976,2.9107,2.372,3.4357,4.0868,3.0021,2.0851,2.3847,2.208,2.7895,2.2222,2.3645,2.3741,1.9785,3.3505,2.5839,3.3164,2.8676,3.1201,2.5419,2.4104,3.544,1.9863,2.2295,3.7139,2.7073,2.0786,1.9964,3.0655,2.2053,2.7935,1.9078,3.1724,1.7881,2.8939,2.1933,3.516,2.0107,3.2303,2.7468,2.8585,2.7607,3.0724,1.8207,2.1417,4.0091,2.1101,2.8963,3.1084,2.781,3.5634,2.9687,2.5635,2.4304,2.2175,2.6584,2.1896,2.0571,3.9616,2.5976,2.8285,2.8643,2.2934,2.4791,2.8921,3.6239,2.4155,2.0512,2.1147,2.6735,2.7843,2.0066,2.8911,3.1775,2.4121,2.7843,2.1303,1.906,2.4453,2.741,2.6975,3.0264,2.3589,3.7871,2.1643,2.866,2.5357,3.2982,3.2905,3.7436,2.8963,2.7644,3.7967,2.2919,3.0647,3.2093,2.239,2.1907,3.6487,2.9471,2.9505,3.927,3.2709,2.6595,3.6783,2.8908,3.9676,1.8535,3.3718,3.6613,1.7421,2.8425,2.6017,3.3281,2.691
2.5664,1.7492,2.5567,0,3.4115,3.8951,3.4159,3.7434,3.2572,2.7365,2.1572,2.6916,2.3807,3.3689,2.6868,3.0074,3.6224,4.1456,2.9437,3.3029,3.6858,2.768,2.8026,3.2112,3.4521,2.6615,2.866,3.2346,2.847,2.7053,3.5804,2.9831,2.2579,2.7075,4.0208,2.7101,2.9306,3.2088,2.8169,2.6707,4.4732,2.6366,3.3219,3.3918,2.2079,3.7275,2.751,3.0412,3.134,2.9896,3.3921,3.0993,2.8726,2.7349,3.6003,3.5554,2.9924,2.7106,3.5824,2.6868,4.257,2.3433,2.9453,3.2832,3.4129,3.5677,3.2121,2.3697,3.4729,2.6371,2.467,2.3151,3.2644,3.2933,3.364,3.7431,3.8983,2.4583,3.1186,3.4407,1.9449,3.1112,3.538,2.3897,3.4856,2.5139,3.4512,3.7129,4.257,2.5713,3.0456,3.4074,2.9427,2.5828,3.8249,3.6208,4.0082,3.6078,3.7037,3.1142,3.9605,5.0562,3.8855,2.9085,4.2939,3.8285,3.0448,2.47,2.7593,2.8619,2.1757,2.6949,2.8558,3.0106,2.9148,2.1342,2.5418,2.6678,2.618,2.2485,2.6397,2.3364,2.1269,2.7561,3.2869,2.0986,2.5842,4.0077,2.6008,2.5624,2.6605,2.4732,2.8573,2.3567,3.4164,2.597,2.5457,2.783,1.9316,2.6355,3.8967,2.7047,3.2648,2.9803,1.7654,3.1654,2.8282,1.9449,2.3705,2.7371,2.1256,2.4008,2.4748,3.0453,2.3805,2.7638,2.4665,2.8837,2.3913,2.5012,2.1825,2.0526,2.524,2.4578,3.1805,2.7732,1.7619,3.0725,2.1154,3.5438,3.7069,2.4272,3.0024,3.3243,1.8951,2.8015,2.4507,2.6691,3.4711,2.5391,3.2288,3.0758,2.764,4.2999,2.9518,3.8545,1.8924,3.0497,2.4234,2.7854,2.6228,2.4011,2.2176,2.2218,3.3764,3.0421,3.5441,2.9591,2.4902,3.0704,1.9679,2.543,1.7122,2.8624,1.8232,2.2505,2.7445,2.716,2.8801,3.5917,2.4223,2.7756,3.0074,4.1029,2.1234,1.9848,3.1063,3.2295,3.5641,1.728,3.2237,2.9648,2.5808,2.5096,2.7042,2.6639,3.0458,2.6335,2.7061,2.4108,2.3243,2.3396,3.8184,3.1558,2.7232,2.7789,2.0441,2.6279,3.221,2.5792,2.028,2.391,2.7944,3.1891,2.4497,2.6916,2.8211,1.7411,2.4911,1.8897,2.1881,2.0273,2.5988,3.5479,1.4573,2.6705,1.9423,2.4439,2.3009,2.9019,2.8765,2.4776,2.4199,3.3636,2.0358,2.5239,2.2735,2.9229,1.8851,2.4273,2.0132,2.9753,2.2414,2.7533,1.5855,2.7669,2.4975,3.0923,2.0888,1.9834,3.4301,2.7407,2.3519,2.2239,3.3743,2.6318,2.2808,1.7847,2.5131,2.817,2.5592,2.94,3.0313,2.7265,2.8866,3.0918,1.8976,4.6889,2.0835,3.36,2.802,2.6711,2.4591,2.194,3.5637,3.2415,2.213,2.2729,3.0062,3.3811,1.7526,3.2453,2.8476,1.9652,3.7825,2.9965,2.1734,2.6857,2.205,2.5743,3.5476,2.9107,2.7508,2.3258,2.5907,2.8567,2.1567,2.7413,2.9238,3.3091,2.5792,3.2605,1.9796,2.0204,3.0841,2.4199,2.6865,3.3665,1.8853,3.8354,3.1307,3.377,2.8174,3.4012,2.4106,2.7789,2.6581,2.5832,3.2515,2.5106,2.7394,2.873,2.4951,2.249
2.2657,3.1259,2.3955,3.4115,0,3.3597,3.9768,3.5745,3.4446,2.2327,2.1583,3.117,2.9728,3.0445,3.0261,2.9135,3.241,2.937,4.2686,3.7218,3.2029,2.8423,4.4007,2.5079,3.2602,3.3177,3.5931,2.9492,2.4953,3.8286,3.8483,3.8758,2.4028,2.6552,3.2249,2.6359,3.0415,1.7966,3.1772,3.3539,2.856,2.5964,3.2732,2.3907,2.6402,4.7888,2.4046,2.0647,2.8407,2.3079,2.8161,2.7498,3.3738,3.6959,2.9162,4.0841,2.791,3.2128,2.4266,4.021,4.2526,3.0591,3.0094,2.6269,2.6383,3.921,2.8671,2.5482,3.5147,3.8394,3.2172,2.8179,1.515,3.1988,2.2827,1.9113,3.1205,2.6419,3.1113,3.907,2.5844,2.9207,2.5593,3.4384,2.8918,3.5002,4.1233,3.2035,4.2526,2.7146,3.9973,3.6871,1.8548,3.3604,3.1066,2.0723,3.1482,2.4243,2.2486,3.0717,3.4241,4.4121,2.1615,3.7374,3.845,4.5184,2.6325,2.9443,3.2573,4.2486,2.9482,4.3116,3.4894,2.8707,2.1113,4.0749,4.033,2.6819,3.4011,2.6843,2.9613,3.175,2.7153,3.7794,2.081,2.9822,2.6478,3.5565,3.068,3.2201,3.0472,3.2363,2.2822,2.4988,2.2679,4.4176,3.0857,2.7417,2.4718,2.9528,3.6429,2.2278,3.8168,3.4326,3.37,3.4689,2.1137,3.7989,4.372,3.2309,3.7106,2.7257,2.9484,2.629,3.8141,2.8027,3.9094,3.2968,3.1947,2.4803,3.0604,3.425,3.3415,2.8768,2.2071,3.662,3.5866,3.9011,3.0558,2.1573,2.4899,2.7522,2.1787,4.076,2.4903,3.2696,2.1729,3.6114,4.5692,2.4601,3.3451,2.4255,2.4257,3.6344,2.4244,3.6414,2.7015,3.0007,2.9899,2.0043,3.0526,3.6734,2.4687,2.5589,3.2285,2.3621,3.1429,2.6525,2.9099,2.7223,2.7238,3.9065,3.3481,3.252,2.7105,4.0209,3.6513,3.0282,2.6656,3.1027,2.6368,2.9772,2.7326,2.6049,3.8561,2.794,2.9626,2.0875,2.3614,3.0389,3.1647,2.2108,3.4289,3.6394,2.2199,3.837,2.0169,2.3384,2.8297,2.9465,2.8507,2.8269,2.1572,3.315,3.4799,1.9582,2.671,3.9274,3.5037,3.8667,3.5591,2.5369,3.3681,4.1938,3.2139,2.1551,2.4416,2.9414,2.8273,2.9829,2.8799,2.5754,2.1378,3.9528,3.3668,3.3274,3.2756,3.7352,2.6235,2.1237,4.0488,2.2329,2.9324,4.1064,3.0447,2.34,2.5978,4.0219,3.2901,2.78,2.5513,4.0276,2.1503,3.0663,3.0312,3.9369,2.4519,3.0129,3.3497,3.2837,2.5178,3.0492,2.7068,2.554,4.5521,2.5469,3.7067,3.795,2.9365,3.9797,3.5161,3.4276,2.9864,2.3173,3.5623,2.3772,2.8272,3.6115,2.6877,3.5212,3.1154,2.3692,3.0201,3.5516,3.9802,2.4613,2.6818,2.9886,2.9892,3.6111,3.1746,3.0953,3.4852,3.2656,2.5383,2.4819,2.2245,2.2867,2.991,3.0875,3.5789,2.221,3.817,2.482,2.8031,3.1704,4.0706,3.2543,3.8059,2.4415,3.1171,3.7714,2.7849,3.4346,3.1394,2.6384,2.6152,4.56,3.4186,2.9412,4.5501,3.0948,3.0947,4.5914,3.1487,4.0676,2.351,3.789,4.4968,2.2425,3.8145,2.3407,3.8097,3.1871
3.5832,3.9886,3.4059,3.8951,3.3597,0,2.1754,3.9783,1.7207,3.3668,3.237,4.1092,3.6236,4.1921,3.8829,3.5287,4.2309,3.6895,4.6686,4.2301,4.2262,2.729,4.6696,3.17,1.6467,4.0422,4.0598,3.1783,3.6766,4.3329,4.6073,4.523,3.5205,3.5406,2.6504,3.563,4.103,3.4031,4.2607,4.1539,3.3277,3.6542,3.3539,3.7221,3.8916,4.578,3.6802,3.4744,3.7249,3.4255,3.7786,3.6563,4.4322,4.1273,3.2148,3.7397,3.7225,4.1607,3.2341,3.9226,4.6631,3.6398,3.9332,3.6113,3.6962,4.7744,3.9931,3.9349,4.4731,4.7424,3.7944,3.4988,3.736,3.849,3.7926,3.4017,4.0254,3.2956,3.6429,4.0652,3.7384,3.8573,3.4098,4.2024,3.7717,4.373,5.0191,3.8948,4.6631,3.9851,4.9541,4.8132,3.2478,4.0981,3.6055,3.385,2.249,3.5456,3.6138,3.5717,3.886,4.1883,3.8381,4.6926,3.9296,5.2367,3.3773,3.5801,3.9534,4.5204,3.403,4.4103,3.9845,3.538,2.7407,4.1646,4.3352,3.1587,3.6506,3.4452,3.6478,3.4429,3.1274,3.9759,2.4432,3.5149,3.3537,3.3173,3.5268,3.3387,3.6374,3.8572,2.7916,2.9511,2.7287,4.6319,3.6004,3.3604,2.9736,3.5916,3.1143,2.7758,3.2951,3.9911,3.8037,4.0965,2.7847,3.9522,4.6095,3.8738,4.1728,3.0895,3.4765,3.2506,4.1702,3.2096,4.3656,3.9165,3.8476,2.9983,3.5086,3.7473,4.0069,3.4981,2.377,4.1152,3.7758,4.0569,3.6286,2.9028,3.0735,3.1905,2.6001,4.3015,3.2732,3.7167,2.6477,4.1248,4.5168,3.0186,3.4228,3.1381,2.9267,3.2987,2.5826,4.1621,3.1447,3.7239,3.6063,2.8052,3.6333,3.915,2.5355,2.762,4.023,2.3074,3.1118,2.9361,3.0179,3.3586,3.1339,4.4162,3.6199,3.4651,3.3136,4.2864,4.0015,3.0255,3.0342,2.8301,3.028,3.618,3.1436,2.5445,4.2499,3.4004,2.7125,2.5794,3.1608,3.2809,3.9447,2.5665,3.924,3.8887,2.4723,4.3007,2.8545,2.9716,3.5306,3.4202,3.455,3.4268,3.0739,3.9416,4.1678,2.4424,2.9684,4.4628,4.0355,3.7902,4.0905,3.4876,4.0448,4.7958,3.6628,2.5155,3.1419,3.3488,3.5089,3.0055,2.9694,3.1462,2.3648,3.8556,3.6758,3.7513,3.8044,4.101,3.3274,2.8137,3.9048,2.6385,3.1593,4.3813,3.5478,2.61,2.8714,4.1093,3.4881,3.4972,2.8729,3.9949,2.7847,3.514,3.3868,4.3004,2.6274,3.7991,3.7898,3.8852,2.5373,3.7242,2.9165,2.9644,4.7762,2.9058,3.8148,4.262,3.3893,4.3466,3.8328,3.4618,3.0869,2.782,3.382,2.884,3.1981,3.9927,3.1445,3.5051,3.1339,2.918,3.4529,3.8599,4.0362,2.578,3.3616,3.3107,3.3981,3.708,3.4584,3.6237,4.0101,3.4821,2.5282,2.6725,2.8508,2.6855,3.5472,3.2032,3.4413,2.5493,4.3048,2.7728,3.4505,3.3356,4.3496,3.5771,4.4181,2.9653,3.5737,4.295,3.3353,3.9018,3.5804,3.0897,2.5003,4.592,3.8652,2.8575,4.6476,2.9287,3.4486,4.5448,3.7369,4.7355,2.5052,4.277,4.5724,2.4578,4.0109,2.8323,4.1613,3.4868
3.7221,3.6727,3.4573,3.4159,3.9768,2.1754,0,4.1544,2.2085,3.4672,3.3844,3.7858,3.3672,4.2415,3.7569,3.831,4.4652,4.5125,4.2992,4.1454,4.5743,2.8498,4.1372,3.9224,2.325,3.8627,3.7218,3.4942,3.6457,4.1706,4.4194,4.2899,3.637,3.6734,3.2734,3.6701,4.0453,3.9054,4.2064,4.0425,4.0344,3.9169,3.3222,3.9842,3.6351,4.2289,3.9602,3.7185,3.8663,3.8121,4.3856,3.9377,4.2655,3.89,3.6741,3.6292,3.9081,3.9159,3.6265,3.2246,4.5282,3.6568,3.9318,3.7589,4.1172,4.7148,4.1579,3.9973,4.4393,4.4983,3.6546,3.4524,4.1611,3.9734,4.2553,4.2553,4.351,3.5394,3.6792,3.7155,3.4188,3.8959,3.981,3.8566,3.9853,4.0674,4.8526,3.7329,4.5282,3.7844,4.7653,4.8957,3.5405,3.9242,4.3148,4.0413,2.5432,4.2161,4.189,3.7585,3.9793,4.2969,4.3427,4.4949,4.1289,5.0065,3.735,3.3916,3.8685,4.1096,3.099,3.873,3.7473,3.5247,3.1833,3.4537,3.7908,3.4244,3.6045,3.2878,3.5738,3.3431,3.1098,3.7094,3.3418,3.2652,3.3207,3.6611,3.4112,3.1967,3.621,3.7716,3.1871,2.9808,3.5004,4.0664,3.4799,3.4982,2.8961,3.488,3.3266,3.1133,3.132,3.893,3.4097,3.9904,3.4052,3.5688,3.978,3.7355,3.6002,3.1681,3.286,3.6685,3.8829,3.307,3.8781,3.8688,3.6175,3.0648,3.2736,3.4313,3.7586,3.3735,3.1954,3.9054,3.3671,3.7877,3.3564,3.6409,3.8372,3.294,3.2173,4.1223,3.1701,3.6316,2.9481,3.7878,4.0577,3.2209,3.3818,3.5932,3.1658,3.7316,2.9617,4.1431,2.8507,3.8159,3.4252,3.231,3.4737,3.5139,2.7032,2.6744,4.018,2.9619,3.3638,3.1777,3.1529,3.715,3.0059,4.079,3.0979,3.5541,3.065,3.7848,3.7974,2.9898,3.0676,3.1741,3.063,3.6379,3.3997,3.3533,3.6818,3.2137,2.7799,3.2709,3.7621,2.9735,4.0586,3.1324,3.6868,3.5599,3.0454,4.0266,3.3803,3.3013,3.5413,3.3135,3.259,3.327,3.9545,3.9974,3.9611,2.9404,2.8123,4.2643,4.0096,3.3672,3.5645,3.5387,4.0157,4.5432,3.3352,2.9364,3.3739,3.1121,3.4151,2.6402,2.8826,3.0531,2.7109,3.5279,3.1114,3.6745,3.4479,3.6038,3.2072,3.1022,3.3844,2.8063,3.0584,4.2071,3.3352,2.7323,2.9149,3.6959,3.144,3.5582,2.7043,3.6867,2.9431,3.4939,3.099,3.8619,2.8528,3.9022,3.3445,3.5937,2.7896,3.7148,2.7787,3.0664,4.3782,2.8486,3.3767,3.7199,3.146,4.057,3.4393,3.4762,3.2507,3.1511,3.2408,3.3001,2.8687,4.4722,3.0296,3.4553,2.9993,3.1377,3.3264,3.2996,3.7421,2.9897,3.1867,3.2746,3.3641,3.6692,3.0273,3.7228,3.8065,3.1539,3.2456,3.0949,3.0459,3.0229,3.3919,3.1032,3.3164,2.938,4.1077,2.8423,3.3373,3.345,3.8557,3.7352,4.2514,3.4765,3.455,4.3187,3.1912,3.5177,3.5565,3.1053,2.7711,4.0901,3.4348,3.2715,4.2492,2.9487,3.5319,4.0491,3.4391,4.3142,2.8443,3.904,4.1956,2.7442,3.6214,3.2449,3.9166,3.2991
3.6883,3.8636,3.5033,3.7434,3.5745,3.9783,4.1544,0,3.5346,3.6066,3.2077,3.0929,3.8782,3.2488,2.6452,3.9485,4.8267,4.2229,5.4116,3.6184,5.0561,3.1441,4.8356,3.4741,3.3746,2.3831,3.8908,2.4578,4.1385,5.5007,3.8862,5.3814,4.0384,2.9746,4.5598,4.2068,3.6136,3.7859,3.3053,4.3734,3.2419,3.7782,2.0368,3.5472,3.8555,5.4242,4.4391,4.2213,2.5754,2.7849,4.0602,4.0785,4.0107,5.0466,3.0305,5.2077,4.541,3.121,3.4861,5.0771,4.5194,3.709,3.085,2.8954,3.0933,4.894,5.0533,3.1858,3.3698,3.9094,2.722,2.9988,4.0225,3.6448,3.9822,3.5978,3.5631,3.5243,2.9057,3.5492,3.6271,3.0082,3.4358,4.5788,2.7443,3.7489,4.8304,3.0129,4.5194,3.4861,4.5697,4.1828,3.5214,3.2636,3.0484,3.4856,4.3717,4.6234,3.3734,2.7519,4.4529,4.0996,3.7901,4.5101,3.9847,5.6382,3.6353,3.1894,4.4421,5.4319,4.1597,5.4591,4.8492,3.3501,3.8284,4.9298,5.1273,4.5284,5.0428,3.7745,4.6348,4.652,4.1989,5.3217,3.3537,4.4122,3.9157,4.4964,4.8014,4.3281,4.5291,4.5747,4.0203,4.1479,4.1201,5.4353,4.7331,4.5802,3.6145,4.3427,4.3751,4.1892,4.83,4.8948,4.2934,4.9587,3.8865,4.814,5.2114,4.5026,4.5371,4.3762,3.2328,3.5732,4.9259,4.6411,4.71,4.8519,4.3334,3.1656,4.5609,4.6334,4.61,3.5312,3.6862,5.3217,4.6237,5.5849,3.9244,4.0182,4.4705,4.6064,3.9959,5.4149,3.3614,5.0245,3.6937,5,6.0053,4.4027,5.0278,4.2897,4.0014,4.7057,4.3144,4.0375,3.9409,4.6692,4.2458,3.4007,4.5594,4.9958,3.5333,3.8902,3.8009,3.4216,4.9923,4.4154,4.3234,3.3472,4.1056,4.7351,4.406,5.0592,3.1929,5.0817,5.2158,4.5454,4.24,3.6864,4.1703,4.7596,4.8475,4.308,4.608,4.3522,4.353,3.7721,3.9153,4.2118,4.6084,4.1132,4.5706,5.0633,3.4086,5.2251,3.6761,4.1704,3.9201,4.646,4.1727,3.5495,3.9649,4.9854,4.5475,3.5015,4.1016,4.7169,5.1482,4.9707,4.4393,3.3158,4.3403,5.3488,4.5204,3.8662,4.2575,3.8925,3.4942,3.8458,4.3347,3.8791,3.236,5.2155,4.0455,4.8821,4.2182,4.6461,3.899,3.5525,5.0599,3.3087,4.3738,5.8021,4.3115,3.2832,4.1681,4.96,4.2004,3.4289,3.5131,5.5245,3.4228,4.754,3.7514,5.1525,3.522,4.1913,4.3108,3.9541,3.0255,4.4774,3.5699,3.0475,5.9308,3.564,4.9198,4.1164,4.3395,5.3497,4.8261,5.0836,4.8651,4.0845,4.9167,4.3638,3.943,5.3406,3.1431,5.3083,4.3934,4.0573,3.5069,4.3138,5.4,3.9334,3.4083,4.413,4.3819,5.217,3.8766,5.2167,5.0337,4.4637,4.4202,4.3629,3.3162,3.7794,3.2524,4.8038,5.0908,3.4726,4.9125,4.0804,4.0141,4.9651,5.1075,4.3258,4.8265,4.151,4.4592,5.0391,4.3397,4.6589,4.8686,3.9547,3.7721,5.7271,3.7906,4.5354,5.8565,4.673,4.889,6.0234,4.113,4.4934,3.9475,5.1346,5.7019,3.3458,5.2394,4.0464,5.1616,4.7255
