0.013042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0052629	0	0	0	0	0	0	0	0.0066198	0.051552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5723e-06	0.016895	0	0	0	0	0	0	9.9399e-08	0.019555	0.11524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.988e-07	0	0	0	0	0	0	0	1.5506e-05	0.031901	0	0	0	0	0	0	1.988e-07	0.033541	0.14956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.9459e-07	0	0	0	0	0	0	0	2.8826e-05	0.037746	0	0	0	0	0	0	8.9459e-07	0.037475	0.1368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1928e-06	0	0	0	0	0	0	0	4.1946e-05	0.02958	0	0	0	0	0	0	7.9519e-07	0.027578	0.094394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9639e-07	0	0	0	0	0	0	0	2.4651e-05	0.01998	0	0	0	0	0	0	4.9699e-07	0.017867	0.053147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0934e-06	0	0	0	0	0	0	0	2.982e-05	0.011089	0	0	0	0	0	0	1.5904e-06	0.0099498	0.081071	0.0098792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0076951	0	0	0	0	0	0	0	0.010861	0.037969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6347e-05	0	0	0	0	0	0	0	0.00050389	0.025213	0	0	0	0	0	0	5.4491e-05	0.031126	0.086083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.98e-08	0	0	0	0	0	0	0	1.5968e-06	0.00012999	0	0	0	0	0	0	2.0459e-06	0.0014728	0.048848	0	0	0	0	0	1.497e-07	0.00015823	0.052016	0.11011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.491e-07	0	0	0	0	0	0	0	6.487e-06	0.00023373	0	0	0	0	0	0	6.6367e-06	0.002331	0.057405	0	0	0	0	0	4.99e-07	0.0002518	0.056682	0.10093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.491e-07	0	0	0	0	0	0	0	9.1317e-06	0.00031327	0	0	0	0	0	0	9.0319e-06	0.0025646	0.044771	0	0	0	0	0	7.485e-07	0.00028867	0.040324	0.06976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0978e-06	0	0	0	0	0	0	0	1.2725e-05	0.00022954	0	0	0	0	0	0	1.0928e-05	0.0017561	0.029699	0	0	0	0	0	4.99e-07	0.00019052	0.025261	0.038752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.497e-07	1.3972e-06	0	0	0	0	0	0	2.994e-07	1.0679e-05	0.00018224	0	0	0	0	0	0	7.7844e-06	0.0012476	0.016241	0	0	0	0	0	7.485e-07	0.00016841	0.014693	0.073488	0.0081522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0087162	0	0	0	0	0	0	0	0.012463	0.031147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00015168	0	0	0	0	0	0	0	0.0016927	0.028397	0	0	0	0	0	0	0.00028484	0.035444	0.071607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6647e-06	0	0	0	0	0	0	0	3.9997e-05	0.0006435	0	0	0	0	0	0	4.4205e-05	0.004659	0.055589	0	0	0	0	0	6.2128e-06	0.00080237	0.058747	0.090861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.9041e-06	0	0	0	0	0	0	1.1452e-07	9.4194e-05	0.0011258	0	0	0	0	0	5.7261e-08	0.00010799	0.0070794	0.064539	0	0	0	0	0	1.5575e-05	0.001133	0.063408	0.083635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.863e-08	0	0	0	0	0	0	0	8.5891e-07	1.9984e-05	0	0	0	0	0	0	2.0614e-06	0.00016903	0.0013793	0	0	0	0	0	1.546e-06	0.00015417	0.007411	0.049937	0	0	0	0	0	2.1358e-05	0.0012412	0.044283	0.057842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.5891e-08	0	0	0	0	0	0	0	2.5195e-06	2.1788e-05	0	0	0	0	0	8.5891e-08	3.3784e-06	0.00014707	0.001024	0	0	0	0	0	1.9182e-06	0.00013914	0.0050344	0.032616	0	0	0	0	2.2904e-07	2.0013e-05	0.00084148	0.027034	0.031911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7261e-07	0	0	0	0	0	0	2.863e-08	5.7547e-06	1.8323e-05	0	0	0	0	0	5.7261e-08	6.0696e-06	0.00012632	0.00077743	0	0	0	0	0	5.0676e-06	0.00011973	0.0032664	0.018033	0	0	0	0	1.2597e-06	2.236e-05	0.00076105	0.017244	0.067754
0.0076171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0042439	0	0	0	0	0	0	0	0.0056867	0.053239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.671e-06	0.017447	0	0	0	0	0	0	0	0.019528	0.10805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.0815e-06	0.027765	0	0	0	0	0	0	0	0.029336	0.13925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.6776e-07	0	0	0	0	0	0	0	1.8163e-05	0.034952	0	0	0	0	0	0	6.6776e-07	0.035567	0.14721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6026e-06	0	0	0	0	0	0	0	2.631e-05	0.031963	0	0	0	0	0	0	2.671e-07	0.029389	0.097598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0065e-07	0	0	0	0	0	0	0	2.0033e-05	0.019398	0	0	0	0	0	0	2.671e-07	0.018071	0.061129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2821e-05	0.012847	0	0	0	0	0	0	0	0.011222	0.088389	0.0053584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0057968	0	0	0	0	0	0	0	0.009087	0.040907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8516e-05	0	0	0	0	0	0	0	0.00036274	0.025725	0	0	0	0	0	0	4.3271e-05	0.030802	0.082464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.3796e-07	9.9223e-05	0	0	0	0	0	0	1.6101e-06	0.001185	0.041829	0	0	0	0	0	0	0.00013753	0.045139	0.10564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0253e-07	0	0	0	0	0	0	0	3.2202e-06	0.00017698	0	0	0	0	0	0	3.8911e-06	0.0017169	0.051986	0	0	0	0	0	2.6835e-07	0.00019268	0.052988	0.11402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6101e-06	0	0	0	0	0	0	0	5.0987e-06	0.00018442	0	0	0	0	0	0	4.8974e-06	0.0018014	0.047418	0	0	0	0	0	2.6835e-07	0.00017081	0.042006	0.074528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3418e-07	0	0	0	0	0	0	0	3.7569e-06	0.00012941	0	0	0	0	0	0	3.9582e-06	0.0010813	0.02802	0	0	0	0	0	6.7088e-08	9.4661e-05	0.025089	0.04765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6835e-07	0	0	0	0	0	0	0	1.8114e-06	6.8899e-05	0	0	0	0	0	0	1.543e-06	0.00060547	0.018155	0	0	0	0	0	6.7088e-08	5.1389e-05	0.015382	0.08186	0.0041124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0063883	0	0	0	0	0	0	0	0.010472	0.034201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00011035	0	0	0	0	0	0	0	0.0012453	0.029413	0	0	0	0	0	0	0.00023865	0.035671	0.068806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4636e-06	0	0	0	0	0	0	0	3.3933e-05	0.00057101	0	0	0	0	0	0	4.1251e-05	0.0040981	0.047872	0	0	0	0	0	6.7018e-06	0.00074036	0.05152	0.08801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5407e-07	8.7817e-06	0	0	0	0	0	0	6.9329e-07	8.0538e-05	0.00096541	0	0	0	0	0	5.3923e-07	8.593e-05	0.0056715	0.05883	0	0	0	0	0	9.9757e-06	0.00094793	0.060028	0.096826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8516e-08	0	0	0	0	0	0	0	1.271e-06	1.4559e-05	0	0	0	0	0	0	1.3866e-06	0.00012491	0.00097296	0	0	0	0	0	5.7775e-07	0.00011844	0.0056403	0.053726	0	0	0	0	7.7033e-08	1.0631e-05	0.00087486	0.046836	0.062666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4665e-07	1.013e-05	0	0	0	0	0	0	6.9329e-07	8.023e-05	0.0006673	0	0	0	0	0	6.1626e-07	6.1665e-05	0.0034973	0.031193	0	0	0	0	0	6.0086e-06	0.0004996	0.027463	0.040901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5407e-07	7.7418e-06	0	0	0	0	0	0	1.9258e-07	4.7183e-05	0.00032566	0	0	0	0	0	3.8516e-08	4.1829e-05	0.0018533	0.020093	0	0	0	0	0	3.1969e-06	0.00027285	0.017624	0.077352
0.010079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0047289	0	0	0	0	0	0	0	0.0066492	0.061725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2056e-07	0	0	0	0	0	0	0	7.9401e-06	0.020663	0	0	0	0	0	0	3.3084e-07	0.023407	0.12379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.6168e-07	0	0	0	0	0	0	0	2.5144e-05	0.03071	0	0	0	0	0	0	8.8224e-07	0.031562	0.14089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.514e-07	0	0	0	0	0	0	0	3.0437e-05	0.03375	0	0	0	0	0	0	5.514e-07	0.033172	0.12544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.6168e-07	0	0	0	0	0	0	0	3.6392e-05	0.027403	0	0	0	0	0	0	2.2056e-07	0.024824	0.081715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0953e-06	0	0	0	0	0	0	0	4.323e-05	0.017543	0	0	0	0	0	0	2.0953e-06	0.016184	0.05306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3159e-06	0	0	0	0	0	0	0	3.8046e-05	0.012026	0	0	0	0	0	0	1.7645e-06	0.011239	0.10924	0.0072828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0064711	0	0	0	0	0	0	0	0.011006	0.046525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.3709e-05	0	0	0	0	0	0	0	0.00052363	0.03058	0	0	0	0	0	0	6.9379e-05	0.036983	0.093703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7165e-06	0	0	0	0	0	0	0	1.1849e-05	0.00017137	0	0	0	0	0	0	9.9666e-06	0.0015628	0.046787	0	0	0	0	0	1.3289e-06	0.0002036	0.048693	0.10481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.537e-08	1.2181e-06	0	0	0	0	0	0	1.6611e-07	1.5171e-05	0.00029053	0	0	0	0	0	1.1074e-07	1.6999e-05	0.0024246	0.051357	0	0	0	0	0	9.4129e-07	0.00029933	0.049813	0.093575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1074e-07	1.1074e-06	0	0	0	0	0	0	0	1.6223e-05	0.00031888	0	0	0	0	0	0	1.6279e-05	0.0024056	0.040939	0	0	0	0	0	1.5504e-06	0.0002789	0.035746	0.059844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7685e-07	2.9346e-06	0	0	0	0	0	0	1.6611e-07	2.5747e-05	0.00026423	0	0	0	0	0	1.1074e-07	2.2646e-05	0.0017371	0.025971	0	0	0	0	0	2.2702e-06	0.00024136	0.022937	0.038963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1074e-07	3.9313e-06	0	0	0	0	0	0	5.537e-08	2.4584e-05	0.0002382	0	0	0	0	0	5.537e-08	1.9989e-05	0.0013562	0.017355	0	0	0	0	0	2.6024e-06	0.00024451	0.01663	0.10114	0.0057416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0070542	0	0	0	0	0	0	0	0.012663	0.038898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00021838	0	0	0	0	0	0	0	0.0016795	0.034367	0	0	0	0	0	0	0.00030014	0.042342	0.078847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9763e-05	0	0	0	0	0	0	0	7.7179e-05	0.000779	0	0	0	0	0	0	6.8187e-05	0.0048983	0.052897	0	0	0	0	0	1.8969e-05	0.00088526	0.054788	0.087223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7193e-07	0	0	0	0	0	0	0	5.5287e-06	3.206e-05	0	0	0	0	0	0	6.609e-06	0.00018264	0.0013061	0	0	0	0	0	4.353e-06	0.00018146	0.0070507	0.057664	0	0	0	0	1.0168e-06	3.3013e-05	0.0012862	0.055382	0.078247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.6258e-07	0	0	0	0	0	0	4.4484e-07	5.7193e-06	2.6309e-05	0	0	0	0	0	6.3548e-07	5.9735e-06	0.00018848	0.0013827	0	0	0	0	1.271e-07	5.338e-06	0.00018048	0.0066468	0.045129	0	0	0	0	1.0485e-06	3.3808e-05	0.0011598	0.039022	0.049212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9064e-07	1.0168e-06	0	0	0	0	0	0	4.7661e-07	7.5622e-06	4.6231e-05	0	0	0	0	0	3.8129e-07	1.0009e-05	0.00020288	0.0010749	0	0	0	0	9.5322e-08	9.5958e-06	0.00018445	0.0047563	0.028446	0	0	0	0	1.8429e-06	4.4611e-05	0.00088465	0.024671	0.032232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.6258e-07	0	0	0	0	0	0	9.5322e-08	8.0071e-06	5.2141e-05	0	0	0	0	0	9.5322e-08	8.3883e-06	0.00019598	0.00087706	0	0	0	0	0	6.7996e-06	0.00018029	0.0032892	0.018982	0	0	0	0	1.0485e-06	5.2427e-05	0.00094467	0.019395	0.095284
